5.457344190895645902e-02
2.687682606165584659e-02
-1.741720152789474202e-02
1.241532460263991902e-02
-5.328028104195532688e-02
3.225301792257273537e-02
6.321474684177146031e-02
-5.044430518599667124e-02
-5.966000746678593036e-02
1.226643014447983265e-02
-5.683609868882329857e-02
4.289163330080422026e-02
-6.406494606064959407e-02
-6.746631317455535626e-02
-1.883965759603700371e-02
-2.836156129140241303e-02
-3.630912349817205786e-02
-6.100968578729233649e-02
-4.713858250341430856e-02
4.059748506893105097e-02
-2.961284568341164547e-02
5.005101914861280477e-02
-3.472061131273294216e-02
-5.444186886300238226e-02
1.492175503750356458e-02
2.146518764688298483e-02
-2.099941257464345550e-03
-4.224724426173504487e-03
-7.118360326000877647e-02
-2.067641565140628662e-02
-6.753795540132752351e-02
1.711835105357894724e-02
3.009591448695733695e-02
-2.059918262214948184e-02
-9.066628024547530862e-03
2.347718808724293463e-02
-7.092234474117517506e-02
6.724005364690939512e-02
-1.236320998985473985e-02
-2.872508554777698092e-02
-1.962227559465542365e-02
-7.489164099060462154e-02
-2.781085933201627586e-02
-3.307472051893897702e-02
-5.553409709471530953e-02
-1.723883605225746615e-02
-8.645595700152934604e-03
5.046213541645702683e-02
-9.390679278843364064e-03
-4.205249633997977521e-02
3.740661824083700571e-02
1.378390787962387783e-03
3.217507096467982219e-02
2.309343460564563036e-02
-4.532080316912975165e-02
-2.777417366236583501e-02
2.051697970463772086e-02
-5.418288534307481863e-02
2.584017219318428520e-03
6.111705745635297171e-02
2.985480021779814705e-04
1.123460072807530574e-03
6.061497239556756095e-02
1.915786387279257846e-02
5.135560129850042649e-02
3.752483995374013281e-02
-6.454571309905662857e-02
3.690915043303619192e-02
4.371965377583532375e-02
1.044491160362162607e-02
3.473114483053800494e-02
2.960669289584818079e-02
-2.883005235231870383e-02
-2.690132877450188142e-02
3.672004319418895046e-02
-3.312157360666970890e-02
3.048882180146806134e-02
6.106156632999036604e-02
5.567140569223272273e-02
3.204350124397957120e-03
-5.111815377985130804e-02
2.567034623680109970e-02
4.629272151386015083e-02
2.689421593008668732e-02
-4.577587270395034463e-02
-7.180931917083867300e-02
3.634580481400701696e-02
1.620244767451440443e-02
-5.659532111961645962e-02
-6.359094699418377239e-02
-2.042603523628824108e-02
6.525916121429106709e-02
-1.121505320741195133e-02
4.187739921113968478e-02
-1.130581704716585381e-02
3.454180263386114752e-02
7.976341700091343911e-03
7.395526612650790699e-02
-2.112099610958547216e-02
-5.682585435503902105e-02
