-1.934497050496189344e-03,-5.393468868089382716e-03,5.977947551398671983e-02,3.525700339402464828e-02,-1.450075860207377006e-03,-5.835918439330851915e-02,-7.479007250867396490e-03,1.089379613083534589e-03,-4.826108614776140329e-04,1.166218587941634556e-02,6.516866521771255694e-02,3.170178841405646430e-02,1.031043426500422315e-04,9.923144366738176156e-08,-1.283997506098122007e-02,-1.577262379520067218e-02,-4.765424408799943251e-02,-4.454751616710635187e-02,-4.921691950153657402e-02,4.157634916905771777e-02,-2.266127184943739908e-02,-1.574389299385251873e-03,-3.494800952483825265e-06,3.247580244736334582e-02,1.833470004972116924e-03,-9.258897018579284252e-03,8.711417744350203815e-03,3.712468845372602494e-02,-4.032756967813552057e-02,-3.578940467349375071e-02,-1.297560133149973371e-03,-1.110478502944576250e-02,5.704556791905408125e-02,-6.879191702924974949e-02,8.040914010751311347e-02,-3.552469345475389728e-02,1.662108605546630232e-03,5.668302628299195373e-02,2.716697914891765442e-04,-6.688479539480600596e-04,8.313973068877806996e-04,-2.150276768940389063e-02,-6.410107933105336012e-04,4.733572151453932508e-02,-7.682582982628082957e-08,-2.579801271723282038e-02,8.595409858366629546e-03,-2.636444603412309989e-02,-3.371850363278513645e-07,1.671801329138957186e-04,-1.541041493721743809e-02,-4.710090249344068419e-02,3.679663585769867018e-02,3.828930233563020147e-02,-6.956760889249179181e-02,-5.016412434829063682e-02,3.681335913237905599e-02,-8.746751298161802555e-07,-4.296664295314201604e-02,-4.003138580632833315e-02,-2.630831129825157016e-02,-4.648362966688873114e-04,-1.103563872240198368e-03,-5.888934032922508652e-03,2.082365482943715138e-02,-5.196880263144479373e-02,-5.373042280714142435e-04,-1.279949085280378848e-04,-5.450558855805206528e-03,-7.298003536079916698e-02,-1.156616543875055303e-02,6.280383307872330900e-02,-2.139503982882308430e-04,5.975775996163730978e-08,-7.127957244211827192e-02,-6.828325813196311827e-04,3.863232370533183080e-02,-7.127348679020133193e-02,-7.718401311840127239e-03,-2.819800794768883775e-02,-7.204028189621394795e-02,4.886456581316202946e-02,-1.117925055046053995e-02,-1.275351839895497684e-02,-5.979022769077689536e-02,1.671738530378837507e-03,-9.991666442723059777e-04,9.544007039532922260e-03,-4.203674296986044390e-04,-3.852221305113375655e-02,6.202587931550962184e-08,-4.152844311318595188e-02,3.429494481955043772e-05,-5.242021656206755087e-03,-4.062336891211256427e-03,5.145768723610224388e-02,1.034993126653367505e-02,-6.319393650128896089e-02,-1.625113727687609033e-02,-1.934129685869406118e-02
-9.392820483603231754e-03,-4.296397669803286162e-03,-2.890886723973365782e-02,2.263670530648438650e-02,-1.179742101337688791e-03,3.748118713486751213e-02,6.740010384365723028e-02,-1.035135674870571931e-03,2.185863986348309798e-04,1.661068218351046538e-02,2.485830022338245127e-02,-7.086619744809724911e-03,1.295788617790716794e-07,-1.322633165266370235e-07,1.546152173057811600e-02,-2.811920658137675305e-02,-9.975853715295580383e-04,-5.790113320666768343e-02,1.329759052986158319e-02,-3.098550656303723089e-02,-4.459164040177780036e-02,7.292775246438450414e-04,-5.605424879189816129e-04,4.837322803271543875e-02,1.055883812161447768e-03,-5.933167823610618549e-03,-2.456415412023581560e-02,1.953398914812487768e-03,8.244231782920717275e-03,6.093676872318601594e-04,-5.042739446801054475e-06,-1.570706272312005422e-02,-1.975511841408873759e-02,-3.048348715198236428e-02,1.125191616772747323e-02,-4.103952371896759516e-02,1.014281224696313518e-04,-6.484546372047650387e-02,-1.615416417296492661e-03,-1.849034079974446550e-04,1.235435000242884128e-06,-6.516753608373937294e-03,-2.174029015437922870e-04,-7.137895081264007680e-02,-1.244082001391564739e-04,5.523699012683193355e-02,5.124219367329314184e-02,6.144704538677195349e-02,-9.294684169564699193e-04,1.371727120041336872e-08,-1.380358866827770779e-02,7.412338025716123935e-02,4.580259768709704984e-03,2.297484309706634281e-02,-4.811775603983368954e-02,-1.298079232529849962e-02,4.166626472225472798e-03,7.232245120566282354e-06,-1.164566682069386426e-02,-1.972652536053258812e-02,3.094833596935911771e-02,5.625219240356437540e-04,-5.328781712199143076e-04,-6.330811726916624541e-03,1.301218545633440853e-02,-1.963618099512771248e-02,3.550320237568395116e-04,-1.241465756822724689e-03,-5.653455572160952930e-02,-6.163163046648809790e-02,-1.074434246558034906e-02,1.609508158236591961e-03,-1.275936387008829258e-07,-1.662688295920659781e-07,-4.745882357640614918e-02,-1.726584358750107937e-03,-8.041500950742668657e-03,4.305117949065524752e-02,-9.791939871790309585e-03,2.983073276552405603e-02,2.904186421542968161e-02,-4.062719386876284533e-02,-1.125270281711742738e-02,-1.341237275888675085e-02,-2.838945721883425269e-02,-9.930489359014402868e-05,-9.822439178553991554e-04,3.423566323678487594e-02,1.857152898607881619e-07,4.753218954795036116e-02,1.522707636733152595e-05,7.037189051563136691e-03,1.018678462362933605e-03,-6.414664193584017349e-03,-1.214912453255575370e-02,-5.671167180976612737e-02,-4.622295819757400726e-02,-3.578548586936280279e-02,3.689194658122745343e-03,1.555626285037714843e-02
-1.123211269673508698e-02,-3.295141636421993359e-03,5.732230584487743412e-03,5.034748210453379030e-02,-8.312786554901667761e-04,6.565814891821065979e-02,1.627026318809550801e-02,8.896853025560662234e-04,-3.882710106650342717e-06,8.664883655495793239e-04,5.213505153741566228e-02,-2.864439760521786393e-02,-5.803063200553511963e-04,3.449524824956719204e-08,3.423250141762197024e-02,-2.319403755582355453e-02,-1.545228097755627084e-02,-3.602496663312444725e-02,5.971268447129869650e-02,1.097856117435009465e-02,8.200725355853791601e-03,-3.979567896402416314e-04,-1.504137225396350817e-06,2.944817392266337389e-02,-1.736712088721987301e-05,2.356799014140575129e-03,1.909231180957355820e-02,5.422619714004886515e-02,3.046907359003573831e-02,-5.222614938896260640e-03,8.364015958948215141e-05,-2.636700623662129733e-02,3.969548970840350993e-02,6.111352246989442544e-02,5.640165570960938707e-02,6.162264183394521727e-02,1.826338836177966539e-07,8.758765589796728770e-03,6.579709089847625317e-05,-7.635193973872406734e-04,1.799497632669625470e-06,-5.280992291143950940e-02,-1.307065892018523437e-07,4.886441524764582878e-02,1.532005291248699115e-03,-4.064285387568731395e-03,-1.776207762048804401e-02,-6.572688697022754933e-02,-7.011831444412112623e-08,7.807676666398301985e-05,-1.309196033226145417e-02,5.625892595674842483e-02,2.567641774684892644e-02,-1.290339991501809544e-02,2.181440526110148617e-02,-1.059331340720563036e-02,3.521677485233121879e-02,-5.297030183779248667e-09,-6.753552202141711869e-02,-7.732304297036778074e-02,-2.374381530731454939e-03,-1.461990390956174217e-06,-1.273039779923753950e-03,-7.708792453595777160e-03,-1.415087582559161269e-02,8.299928892948947590e-02,-7.635282013543065968e-08,-1.810350909937010790e-03,5.321486807892775173e-02,2.322063551101096260e-02,-1.227655985806438282e-02,5.716154841589062702e-02,-1.269059490957763926e-03,-4.328057003040963974e-05,-5.925088050880916724e-02,-1.313704633465232917e-03,-5.493493742521222967e-02,-4.534964599813542246e-02,-1.276305677952246573e-02,4.059094678225636660e-02,-4.787862329492824365e-02,-7.802566062719828999e-02,-1.117134304491993781e-02,-1.337855968994113715e-02,-2.836440451705004098e-02,-1.033942956917485994e-04,-9.690857760919508596e-04,-5.158515790899761977e-02,2.981185762406473490e-05,-4.466798047592052817e-02,-6.604913132266064756e-06,-2.655132706905762030e-02,1.859771349029265683e-07,-5.768309042175812432e-03,-1.106112142425161489e-02,-1.963951880724513002e-02,-1.193939716163176790e-02,5.139554824307523972e-02,-1.105948591285139428e-02,4.634799376287728617e-02
-2.728091122392078873e-03,-3.000191938930995162e-03,-4.776332093275085025e-03,1.722002533888621068e-02,-1.550495779874682886e-03,3.870306908438307658e-02,-2.930037337565651566e-03,1.602418821369295697e-04,-1.708671183203227530e-04,-3.981245278534026322e-02,3.890513679796878815e-02,-4.763924684348868482e-02,2.910575144172636709e-04,-9.678863899744676990e-04,3.860233478877748980e-02,5.484458542232109601e-02,-3.712907922593792348e-02,7.850469154310750486e-03,5.671356745829840562e-02,-4.985008329916899850e-02,3.522629085920105790e-02,-8.701103680118083396e-05,3.719292386039704671e-04,6.149193372557968523e-02,4.182857882937387811e-04,-1.195330731701998127e-02,3.328728381648416584e-02,-3.550982754092778942e-02,2.450633606234184012e-02,-4.343730292804896809e-02,5.311394615073530834e-04,-2.191115047477740913e-02,-1.510925814345667056e-02,-4.734524591233101737e-02,-5.651142832201540983e-02,-6.436870339116830542e-02,3.989797868109852842e-09,5.223099711957885499e-02,1.821432344451525082e-04,-7.701989344409650973e-06,4.672099439128642715e-04,1.552383036293868319e-02,5.600621256867036176e-04,-3.190040474640923676e-03,-1.035479403462992539e-05,-2.920414759088471243e-02,3.413831580503672025e-02,2.790512901470306589e-02,6.520834147401329915e-07,-4.993795330290236876e-04,-1.384015938515975770e-02,4.763776138093417378e-02,-4.007202523399377297e-02,5.921677936722211100e-02,-4.468177512909325688e-02,6.748311187785746568e-02,1.109009029835777461e-02,-5.437577430514119224e-04,5.275003229858196696e-02,4.835466746054553622e-02,-4.618821357392730725e-02,1.233710972732199876e-07,-1.658522893318812533e-03,-6.452428341627422168e-03,-1.878310039631573419e-02,-4.864713229056492894e-02,-1.555462153344487359e-04,-6.490016880184063149e-04,4.384259210637203585e-02,5.225069177455488739e-02,-1.166930499443728439e-02,-5.309411886737464698e-02,-1.479570645422111520e-03,-5.808986297463710922e-04,6.064652627342820984e-02,1.108157543416794441e-03,3.754834893572546461e-02,6.400988576222159387e-02,-1.443524863496331752e-02,4.632934498612710505e-02,-4.246921061804376923e-02,-4.492082356988285827e-03,-1.093898824529791758e-02,-1.630562892085944335e-02,-5.491401358854676451e-02,-1.814972058867786743e-07,-8.046415730332147744e-04,-1.457237712100712887e-02,-1.860587183571814537e-07,2.193679268680803762e-03,4.006014570138976953e-04,-2.221429182111344866e-02,2.102832127997066676e-04,-6.987929439161747261e-03,-1.302016472101332444e-02,-1.137895809056348921e-03,-7.991892421254660067e-03,3.758410717417836472e-02,-1.677425015217502008e-02,-7.426435787975755286e-03
-1.066970815976775108e-02,-4.110417990322833177e-03,-2.198231981498225546e-02,-2.121511461345076260e-03,-2.617545705127778633e-04,-5.999969474185029572e-02,-6.743232506581019192e-02,1.808896003746894446e-03,5.063814730343908213e-04,-7.209085339851291699e-03,7.835883845852954777e-02,2.376791109549138484e-02,6.308249357182175413e-07,2.349661742515326770e-05,-6.127549966315481295e-02,6.027880451106216314e-02,-6.170914872308167626e-02,-7.597105924664669663e-02,-1.902188155163791290e-03,-3.170804675552443136e-02,3.913438158110232185e-02,-6.965905977286118559e-05,6.700092512187256740e-04,6.717765044072122882e-02,-1.185426405269980400e-06,-1.601022469259548789e-02,-7.181670664238578444e-03,-1.889977723846475791e-02,-1.635616769123620501e-02,3.471297118784796853e-02,3.131454998686035657e-04,1.425176070280209650e-02,5.219548358830023577e-02,-1.059648446467815856e-02,-2.749873884743113048e-02,4.233608976246663880e-02,3.099196057359006594e-05,2.870090144394197434e-02,3.864423097426826720e-05,2.677088129086109569e-06,-5.901722342114871459e-04,-4.309214172648396374e-02,-4.863027582159754991e-04,-8.351357321904140721e-03,1.594376044971018876e-03,6.127867644936941041e-03,3.146868422153868694e-02,4.543655107143175498e-02,-1.453227548265447226e-03,2.756188770954133696e-07,-1.273867374876608456e-02,-4.797154824992865690e-02,3.019115162585856837e-03,-6.684448584125673998e-02,-7.002713445626881916e-02,6.114799501399212703e-03,-7.106418847583284570e-02,1.656977252261495524e-07,-2.385581337400487223e-02,-4.846137619648607786e-02,3.764214152925933476e-02,-2.064797064105299788e-04,-6.452487350189332633e-04,-5.987283557495149365e-03,-2.063784518952776689e-02,-3.909693332850903980e-02,-9.515168084104004857e-04,3.102545664609481228e-04,-5.496579678226776178e-02,4.653969313970362370e-02,-1.745721805705780644e-02,6.243274010067455942e-02,8.232817493011263888e-04,8.643878520855647479e-04,-4.870620326179522785e-02,-1.759904168074528690e-06,1.373299594635518997e-02,4.847238320886711888e-02,-1.289462471623744819e-02,2.447225372318995174e-02,2.037072304041868606e-02,6.493126531497389609e-02,-1.124485438293393313e-02,-1.765491524626040809e-02,-4.436953541657953637e-02,2.749348089833767686e-04,-3.100515550283877361e-03,-3.115537883625418836e-02,-1.695741191591618204e-07,-1.661814145314227317e-02,1.101276126290398603e-07,5.791124359563595142e-02,-3.508031404944099652e-05,-4.411097336161032278e-03,-1.815822061521824710e-02,-1.204597394391360328e-02,-1.431405522646593542e-02,-4.300839421971069249e-02,-1.461827280993038651e-02,-7.417551762933846660e-02
-1.108378240502031625e-02,-3.519335754931789996e-03,2.767453782706061870e-03,-1.063781995396424415e-02,3.871336812219555897e-04,1.320936653235048851e-02,3.545709350074914556e-02,-2.710444506309160888e-05,-5.450473965751034526e-07,-6.890946195974688437e-02,1.827646672496954436e-02,4.884793386985018110e-02,8.348285885791579356e-08,-1.141485981835293248e-07,-5.605937056812318464e-02,-5.707745456099504178e-02,-2.076668880551205132e-03,-6.293814985497701853e-02,-4.262967220601729390e-02,-2.109723134739431225e-02,5.398759970633764532e-02,-4.840227573403437802e-04,-2.237967139125515085e-04,-2.467550779368240729e-03,-1.131840266956942236e-07,-1.216766061843933475e-02,-2.297440024082877258e-02,-8.970388938300901532e-03,5.494061325202701657e-02,2.073945414975290544e-02,-8.483845286766507368e-06,-9.760716870460473676e-03,6.809465618100121742e-02,-5.107962257012843045e-03,2.438290720486490509e-02,-1.201532998867273043e-02,-5.762609398981813000e-04,-6.463177218483297237e-02,8.045931261076770956e-07,7.794897614533922731e-04,-1.087648042413411845e-04,2.559455465866057947e-02,2.055215292332976070e-04,8.446275772268878670e-03,-1.763208446754889209e-03,8.751008470443534179e-03,-9.651068770540165154e-03,-3.118499477530956715e-02,-8.253869287526344526e-05,1.428702900180078492e-03,-1.236069149618503407e-02,4.226234734235503887e-02,-1.272357654802308037e-02,5.735491788285593251e-02,8.876125573593978205e-03,-5.284912635523721786e-02,-1.126587168142641725e-02,-3.964908065314173911e-07,-7.053744973476526459e-02,-3.407227505770202280e-02,5.893463870460993043e-02,-1.275354824264814579e-04,3.165507145590213517e-04,-6.076409769361960922e-03,-1.373347497294898946e-02,8.319973344751240008e-02,8.559999598470115255e-04,-1.222341270226121642e-04,-4.062239042974861124e-03,1.922497556260913468e-02,-7.958068549303011496e-03,4.769005828252758511e-02,-1.537515602132594802e-03,1.788724231689879874e-05,1.173254464131374616e-02,3.812863913580366029e-05,3.070317104757974355e-02,1.165803667852643652e-02,-1.299229490113508988e-02,6.327915523711251378e-02,4.304130436235897167e-02,-3.051366251975131880e-02,-1.117037178474070483e-02,-1.298043759545622344e-02,6.247171406794941456e-02,4.011792629457452985e-04,-1.376183265566577850e-03,6.606702536445065339e-03,-5.286896864260066008e-06,3.513574000673182207e-02,-1.767327493702677442e-03,-2.854513416700692197e-02,6.937158906163069569e-07,-5.455750885136688433e-03,-1.269235006787343412e-02,-4.820490227317278387e-02,-5.142399191042661827e-02,1.314526459609812077e-02,-1.255153527549376750e-02,1.932588694244163907e-02
-9.654979176968539814e-03,-6.455173291609952145e-03,-3.183261017871561599e-02,-2.290676652844955696e-02,-7.204724048799389250e-04,8.378780478002030921e-03,-3.818891895018330929e-02,-4.663505285586779783e-05,-6.736327539776807089e-04,-1.523804492201727596e-02,8.317095700829464644e-02,4.605319362866531346e-02,1.082198678100702903e-03,1.867992943666069291e-03,5.260330566379095574e-02,3.153549128330254692e-02,-6.894538429462498952e-02,3.315491005408704138e-03,6.500980671256968713e-02,7.907471342043302653e-02,-4.014483584225748275e-02,-7.224846057691513830e-05,5.266734927228057430e-05,-8.066693235279565055e-02,-1.182285212337195286e-03,-5.823772529621575392e-03,-3.146818320540192143e-02,6.456030566656978387e-02,-7.665121572286157092e-02,-3.801513972611354590e-04,-1.773927031938598697e-04,-3.339065685699314171e-03,1.942228204204018982e-02,-7.883560038164195982e-02,6.278379567602287992e-02,-5.466330628173972361e-02,1.151847423656560468e-03,2.585808300374591029e-02,-9.086167817167814780e-04,-3.767791714337516266e-04,-3.127783875164536568e-06,1.720438546002047223e-02,-1.057845839940414975e-07,-1.104525063720359322e-02,1.041030745095020390e-05,3.081016926572441306e-02,2.001846714652974479e-02,6.627669482017738145e-02,-1.604429132781354695e-04,-1.795508058477144481e-03,-1.384399725826879896e-02,-2.460872772665316510e-02,4.806735396289992662e-02,4.894617613317979454e-02,-3.759209044555771040e-02,1.612675222591676560e-02,-4.729633804395481922e-02,1.596414531618758068e-04,5.516624439869947244e-02,1.466227801151888388e-02,-6.075988275001137796e-04,-1.015257674513730338e-03,-4.908113011471049343e-04,-6.426799107613427250e-03,2.085675356859105836e-02,-2.298529626144822299e-02,-1.367069223530810939e-04,-1.283094663200059463e-04,5.978371735442432333e-02,4.124079797648959322e-02,-1.236375524920303899e-02,2.513577576863918264e-02,-1.628067619566011528e-03,-6.876399027791977814e-08,-7.243068561785970250e-02,2.041728763378010346e-05,-7.218604886706757491e-03,1.794834673061238700e-02,-1.290063830897369979e-02,-4.353232087253724319e-02,-1.098398365460547844e-02,2.995831829395130194e-02,-1.118566860925458012e-02,-1.688199515753721625e-02,-6.349426935978496993e-03,-3.488016905518861641e-04,-9.140697904738331924e-04,-9.217482877898608776e-03,-4.967037145645709183e-08,3.279186508281609069e-02,4.131866630660386642e-04,-4.922691176914822941e-02,1.246812884644440339e-05,-5.463950477477164114e-03,-1.341533832189241091e-02,-4.857028266507128211e-02,-1.870841740309552720e-02,9.468160546396231850e-03,-2.102844492014142169e-02,2.707426336968212638e-02
-4.668056847129635825e-03,-4.851328263497497496e-03,-7.272486798055270707e-02,-2.448182364007924980e-02,-6.416692038219064947e-05,-1.611876250254001483e-02,-4.201766224399742372e-02,-1.525105395543119974e-04,-2.143170554475642932e-04,-1.338675730719163584e-02,5.989386650950990348e-02,2.714772545746909488e-02,-4.511913200345375541e-06,-1.052116174169114970e-03,-5.404944269133025309e-02,-2.482438694450656014e-02,1.056246427596407161e-02,5.128581315885601122e-02,5.595949930149535755e-03,-3.275471602840026447e-02,-2.799922956929434825e-02,7.468346303072049067e-04,-9.006966291538673613e-05,-1.400373171034412570e-02,1.164178569368163172e-06,-9.649840752196157598e-03,-6.155979825344408060e-04,-6.594136465868744024e-02,-3.457121736709382886e-02,5.264960759425960091e-02,5.336893022189353776e-07,3.144425562338249054e-03,-6.605053843592435803e-02,1.217629037923375138e-02,2.544301967739022105e-02,6.294146720646182080e-02,5.963692098059487224e-06,4.200469179084294347e-02,1.043843048260993889e-04,3.434901627622369627e-04,-2.144328532867715995e-05,3.854679588990116840e-02,1.403442458125418364e-07,-6.306513332535443328e-02,6.934364781073049057e-05,-7.479156966810626694e-02,4.399227117845175977e-02,-4.596928453481560761e-02,8.049718780896139613e-04,1.223154519145680301e-05,-1.408244656165656174e-02,6.827152800663648102e-02,2.164252380649863555e-02,7.343292919398760644e-03,2.287101773842153268e-02,4.392133171329640207e-02,5.494961873397801594e-02,-1.039979573526939873e-04,-5.482790632024971827e-02,-1.729203796965363138e-02,-9.299592942294118356e-03,7.137762568337569305e-05,-3.393913104800664921e-04,-6.374747686972177113e-03,-8.439360628657344848e-03,6.959247865609897998e-02,-6.859632505353000984e-05,-1.183422264492206891e-04,-2.332618664417993731e-02,4.076957015399039659e-03,-1.065232241507778864e-02,-3.318254841804457733e-02,3.672163750839817936e-05,9.249940278811249080e-08,1.123577525599951318e-03,5.175363760187026036e-08,-9.105588362283895121e-03,5.714592839372530098e-02,-1.293507695953490313e-02,5.165236103573350723e-02,3.128075927938949591e-02,3.720150285244378657e-02,-1.119841964104846890e-02,-1.897347889894771336e-02,3.664194552564013080e-02,4.922377450828962836e-04,-1.525462033408927750e-03,-6.650069056939079959e-02,-2.020516273606017487e-04,-2.011324488121637652e-02,1.172019148740132246e-03,-8.071948494424380227e-02,-2.759216697477460964e-05,-4.874770373027661335e-03,-1.182758953718734962e-02,-4.540386078725362068e-02,4.123079893192792278e-02,-3.905030340389211482e-03,-1.136717585491602532e-02,4.945448942215726479e-02
-7.945429692791820819e-03,-4.361150718567160037e-03,-3.493158479560296015e-02,3.906688621421477818e-03,-6.307661218702770517e-04,-2.692821797996764605e-02,-4.570742776595548146e-02,-2.417015710342307113e-06,8.118714888337364355e-04,5.947568991764399376e-02,-2.734717654151893815e-02,-4.250268325212726295e-02,1.581478581577508251e-03,3.547196784391222476e-07,-7.436212636144123866e-02,3.910312605110522616e-02,1.082584918966582321e-02,-2.219793375442343647e-02,4.974552964341211192e-02,4.450588816565854869e-04,-1.890179871199809333e-02,-6.663883466155014277e-05,1.363280163794430898e-04,-7.452456444783510381e-02,9.030724125213950709e-04,-1.037951446615492830e-02,-2.323440965282637643e-03,2.733466587810890261e-02,-5.042307602241021675e-02,5.891394775762102964e-02,-6.315871867131539265e-08,1.838820183296119293e-02,-3.249504633324921954e-02,-4.704801977727450513e-02,8.116628764257655115e-02,-4.843132850503950593e-02,-1.751264914512194043e-03,-5.328053132884526949e-02,-2.160223765927697380e-05,-2.054311295661761732e-05,-9.438940241360380297e-04,-4.248734308232947343e-02,1.450997833934367510e-04,5.455471990137408106e-02,-1.219006596470816224e-03,5.581150178950125551e-02,-7.267017624034656509e-02,-1.972117745602774280e-02,1.098675097163657715e-05,-3.702102533101338460e-06,-1.378887533996108958e-02,6.443927061878711171e-02,5.693003482878758112e-03,-1.043815007761547849e-02,-3.410779056850828800e-02,2.510798732098063965e-02,4.982504965178242290e-02,-8.224656369400680525e-09,-7.103961519248577772e-02,3.453521266968315184e-02,1.560643725215908389e-03,-1.289787268640676466e-03,-4.805266350971326532e-04,-6.775684483534822125e-03,5.208152490564779517e-03,-3.071704668820806824e-02,3.734265544658805971e-04,-1.321973274442963359e-04,5.000871417851948664e-02,4.015147190713827530e-02,-1.326780731582024447e-02,-7.774353517931607838e-02,-1.783550130149996090e-07,1.337018436638363417e-03,-6.489697260609710895e-03,3.398340082882765729e-07,-3.765418787025332642e-02,-5.933802449279170464e-03,-1.344889252411319951e-02,5.522527182795920753e-02,-2.156810403832372727e-02,1.235887937074348249e-02,-1.195677595411331721e-02,-1.387123793768527992e-02,-6.279389479032793098e-02,-2.683292682604964839e-04,6.793460838625366496e-04,-1.957326252049485307e-02,2.590053042554270774e-05,-3.081540701963527903e-02,-9.728149783152430122e-05,5.860543151333939826e-02,-4.001214106633731800e-05,-6.740671285798855231e-03,-2.527550222187670108e-03,-3.411898515005215571e-03,5.463356948973882576e-02,5.529899153760785974e-02,-1.240839075031923908e-02,4.965164137965519253e-02
-9.507555435502784008e-03,-5.913607607340117846e-03,4.963577206295805011e-02,-5.477538018168309764e-02,1.782922297157076225e-03,-2.056225068438215578e-02,5.518663190457201440e-02,9.206197269065250537e-08,2.392836692624826449e-06,-5.433853419871190887e-02,2.634303003538488591e-02,6.111265059282358636e-02,7.734715376435198024e-08,1.532937549872633812e-03,-1.231614167891146618e-02,3.723395322273054947e-02,4.559799957980622404e-02,-6.954928878928409719e-02,6.097133837606268786e-02,-9.594479668568054592e-03,-6.236828592947949584e-02,-5.020817890403028554e-04,6.605280367574748466e-04,-1.496833718853782637e-03,1.383572978420580138e-04,-1.255156351489877115e-02,-1.550314881516682598e-02,-6.171456466938463233e-03,4.887667353059398784e-02,5.614784305892924626e-02,-9.187103913782811203e-04,-9.885322197546946021e-03,-5.040357701624452458e-02,3.588379641024406347e-02,7.631844557479076918e-02,-3.329956717396549692e-02,5.747774426591262080e-04,-7.199026407413450235e-02,-1.449624865670344920e-03,-1.172176612863634292e-05,-1.346647074360730400e-07,-4.207605516192056659e-03,-1.538772193927763487e-03,-4.763515941400203735e-02,-1.370520354928957390e-03,2.538575844680222154e-02,-5.039163166478954209e-02,-5.979900397073802110e-02,-3.394876165986576277e-04,-1.732924463098756920e-07,-1.774613511452610010e-02,-2.684419995400526282e-02,-7.549536402146703185e-02,-7.878360570670096819e-02,-3.948636439149954408e-02,-2.978250867227097767e-02,-6.137167479172419421e-02,-1.746948962627055780e-08,5.510111540257574270e-02,4.021344165854974506e-02,-2.200851304786669363e-02,-2.745606598559377129e-04,-7.563809702834016577e-04,-6.365260722527502427e-03,-1.017312782058491481e-02,6.575086254832562815e-02,-1.252428447288356835e-03,-1.578851608869326741e-03,5.584660920716863486e-02,6.062938595268340530e-02,-5.590038195409439796e-03,-2.283133548427460080e-02,1.536650949250961988e-03,-1.026897173944216646e-04,-2.410535592357169327e-02,4.721212012315670965e-05,8.402636642084848617e-03,2.686638344794469585e-02,-1.708705086735494774e-02,4.075109570689729177e-02,-1.070809898880503881e-02,2.475984835119619115e-02,-1.121531979072573626e-02,-8.263855809281649145e-03,-5.980289561575839741e-02,2.026949297372540102e-05,-5.832013590289903369e-04,1.704791685183128236e-02,-1.697227322926788919e-07,5.350078531008386346e-02,-2.947237167950722022e-07,4.686213459973162521e-02,8.569217035866254478e-04,-5.933297022968944158e-03,-1.390519432300221098e-02,-5.593256405940792708e-02,3.783929670634656600e-02,5.842440992511140768e-02,-1.130910178663134362e-02,2.048620656917328389e-03
-1.492866731210708330e-03,-6.030221796331465718e-03,-3.856268855108337806e-02,1.621501668205817606e-02,4.427187122581994031e-06,6.099498079148665819e-02,5.039296837190684192e-02,-1.663242746287500219e-03,1.388908204606382004e-07,3.643683413990104342e-02,-2.320970153604995020e-02,-5.178220208718310735e-02,1.197184891086462832e-07,-5.637163698790525384e-04,-4.212856991389479777e-02,4.742318349144189482e-02,-2.646013128553539179e-02,-1.139597752655486899e-02,4.216997247302269741e-02,5.458962512954846497e-03,6.509503171552472045e-02,-3.443873704214518207e-05,-7.660115707406313079e-07,-4.897241343557142031e-03,1.333878762403314618e-05,-1.691190252199695210e-02,-1.403870425030204379e-03,-2.378583331878659363e-02,5.439996836004683256e-02,2.892479440019560255e-02,3.084674447392673924e-06,-6.672423452190571688e-03,-1.088561859060067048e-02,2.440728816495678355e-02,5.886092051307097867e-02,-1.418474021145463716e-03,-3.843906294726693262e-04,2.651285943440705867e-02,1.961971201082711805e-04,-4.227962277913796941e-04,1.384323979947447373e-04,-7.296219338785221720e-02,7.269418628813187160e-05,-3.527612553873399337e-02,-1.626488067329022338e-04,-7.988715568471051187e-02,-4.307118939866324062e-03,-7.697355165603875227e-02,1.324680418110712890e-03,1.811177248379359638e-05,-1.186648574285683634e-02,-6.870799056293110108e-02,-3.599603270697365048e-02,1.421664420053151030e-02,-6.863495384005253996e-02,4.218950654795291383e-02,1.144331737068460600e-02,1.005720080841805015e-07,1.993687990598277948e-02,-1.687201309188383902e-02,5.066419665813783058e-02,7.639837681589974094e-05,-3.369810616276156402e-03,-6.705461992820344400e-03,1.170037244067637962e-02,-5.831440663741073449e-02,-1.870308916252108513e-07,-9.332933773112209468e-05,1.810878382497351294e-02,-6.268574120982423059e-02,-1.392208386899306850e-02,-2.591456776366410017e-02,-8.191703084529915885e-04,1.685710865998829274e-03,-6.074512994882266814e-02,-4.555674873090717679e-04,2.025220713152028548e-02,7.030504204232912446e-02,-1.308657345517116703e-02,-1.560212294462659001e-02,4.415198853781199945e-02,1.890142705151999156e-02,-1.100081258670656224e-02,-1.332383715053263307e-02,-4.151219411954042843e-02,-1.629413149880040148e-03,-1.007388846061520659e-03,-2.973403592719772032e-02,1.144786224921553333e-05,-6.428827654385049772e-02,1.415796349853273720e-03,3.898393324510919522e-02,-8.190744139939214858e-05,-5.928090114862730881e-03,-1.216213355252883897e-02,-7.203760160237547561e-02,-3.097268211999008522e-02,2.037634357359370540e-02,-1.202486076971638444e-02,-6.789925519123657383e-02
