1.522125928296413394e-07,5.231221258279194347e-03,4.109293094490290565e-02,-1.764245448581851575e-02,3.938979774430390046e-02,-6.396351912900877928e-03,1.273250382252308441e-03,1.557228990950983855e-02,1.039970584184897635e-02,-4.124063512080949900e-02,1.728627103590504388e-03,-3.747543307917156714e-05,-2.044753724056390317e-07,-1.183014171398315793e-02,-2.105998772298805360e-02,-2.129358342117427008e-07,9.939177147777669274e-06,3.807641013641662082e-03,3.637487266628831872e-02,8.984459563198517532e-03,3.449616075606455612e-02,2.986400334908585752e-02,1.543321244431153025e-02,4.959140690523648060e-02,1.339352694063363023e-03,-2.473741589706949183e-04,-4.308245426429943570e-02,-4.317710997050595024e-07,3.490852885560357527e-02,-3.030747770796170595e-02,-1.476838649044508430e-05,5.271292761204960514e-02,2.143244898426002742e-02,-1.585648336409514714e-05,1.200798827591516033e-03,-1.254043663079891600e-03,-1.823371762153601708e-02,1.295541516431196645e-02,-2.225470861394181904e-02,2.696978969403440729e-02,-4.017624107578324916e-02,-4.782588829945768477e-02,4.204164239644768257e-03,-8.202206282106079366e-07,-4.260176847999570948e-07,-3.376953712028312539e-07,1.421973737766631862e-07,-3.006651633646446019e-04,3.128790259985520655e-02,4.311981319649479624e-04
-1.734360360283817779e-02,4.870319944084466543e-03,-6.905367168363968312e-04,1.471901404463777513e-02,1.778520468797434306e-02,4.207017377028983429e-02,-6.212439962194618581e-02,-1.043497200117938506e-01,1.101519809165879375e-02,-1.898020508058312905e-01,-3.474346739473357926e-02,7.086075321773704916e-02,2.188706556735736664e-01,-8.168837514815679990e-02,-1.134563331131823727e-01,-4.989364355687518626e-02,9.784419005181894946e-02,-2.986898567703321142e-02,1.990539318358081344e-01,-1.671542602586554779e-02,6.934693459776828176e-03,1.899637992871320846e-01,1.395786740227750455e-01,-3.490625733311034790e-02,5.489885127688715755e-02,-9.575768724926468634e-02,1.688650804156999197e-01,-1.304837021000394004e-01,7.182442235721187007e-02,-1.158581069107836037e-01,-3.814745496758194937e-02,1.803977547053154384e-01,1.604858969741259078e-01,1.593046775070933174e-02,-1.843111136872536693e-01,1.558760912885467087e-01,-1.717735228280810045e-01,-4.472059122552123761e-02,-1.804581628363601253e-01,-5.901168948887214327e-02,1.493125472264475451e-02,-1.316931735346570098e-01,5.467133286466508563e-02,5.836896568781759637e-02,-7.706803784584159711e-02,-5.139891110717232509e-02,1.880520697256076595e-02,-7.616592362660960791e-02,-3.336247177009823289e-02,6.830318808912448636e-02
4.610291643711014048e-02,6.405981624445335274e-05,1.975675785490882928e-03,-4.154936601985486505e-02,-7.266926863977529001e-04,-2.435193825356266398e-03,-3.010813115083492419e-02,1.363524580767517744e-02,9.955591709137248235e-04,-3.787684917088819864e-06,-1.951515221779363910e-05,1.326233394339304155e-06,2.409350877569596192e-02,4.183033448522797265e-02,1.855327051914232653e-02,3.306361177641842924e-03,-4.659691686611720784e-02,7.003382057080831218e-03,3.877809525425136850e-02,1.678579157097840734e-03,4.042967468071232556e-02,1.966572429861252608e-02,-2.792230165439547884e-02,-5.365644747494783401e-02,-3.996504603704597211e-06,-3.650869770474845111e-04,-4.864221529383259295e-05,3.804568178140541046e-02,1.747451868282865611e-02,1.873032326974265541e-02,-2.539514831201450731e-02,5.383528479040001162e-05,-1.244790795109813018e-03,4.516603323841370671e-02,2.808862258042755264e-05,4.211739364321531731e-02,2.102048320537200018e-02,2.695622069294826528e-07,-4.636079900273027549e-03,-1.739444898084950954e-03,4.212764590240717331e-03,2.044029043152293963e-03,-9.826932928500351286e-03,4.778416794715989804e-03,3.410394714086279117e-04,5.136418753995795200e-02,4.796012624755141562e-02,1.712856773340423050e-02,3.560570204537248781e-04,4.080244962924023389e-02
4.576401327200539030e-04,-7.316619540665811328e-02,-3.924690717166857273e-02,8.281539210762405175e-05,-2.534384671503102458e-03,-1.173918603139747659e-06,-3.699826308140135179e-03,-3.806468934436459811e-02,-3.345403636210906272e-04,1.697633561424502502e-02,2.134099785635434725e-03,3.576705432246691900e-03,4.031994148720417087e-02,7.348155924998746313e-03,-1.350875257826413510e-02,-1.513007914944301824e-04,1.734247732452770530e-02,-1.531842120771498630e-02,-1.370269768907374317e-03,-1.808648993351313038e-04,-1.790726743346873762e-02,4.983323404129494372e-02,4.255042277500337491e-03,1.600327568757443572e-02,-1.070079971654826732e-02,-7.657258028343100209e-02,5.033980908210605731e-02,-5.117897182582886728e-02,-1.543504397754476634e-02,4.224161548038168901e-02,3.013984824571053212e-02,-4.779063239353722320e-02,-1.175613455257154029e-02,2.764741643672721100e-02,1.462589235544977523e-02,2.564110254133115246e-03,-4.039971463766297449e-05,5.635916241752924466e-03,-4.630388537374005575e-02,4.634392007293947763e-02,-3.430844461285081698e-04,-1.444762382644412075e-04,5.434993870302940594e-02,1.494760780810893037e-02,-7.051495693744591620e-02,1.742201427661942484e-02,-3.923133179110448870e-02,-1.204708656199969703e-02,-1.577300703987602123e-02,-4.139911159974295901e-02
1.341439918546287685e-03,5.378631565669696191e-02,1.531185692970581935e-01,2.091940366081154409e-05,3.161220774081491269e-02,-1.008723625361124775e-02,4.747641629706506701e-04,-4.244225992380303296e-07,2.361558525739530779e-04,-7.051819729857540693e-04,1.282092487625509825e-04,1.152692982823383672e-01,-8.528867933658368372e-03,-5.612442082340201272e-06,-2.773861407626590156e-02,-1.122013694918214295e-02,1.280110872925926679e-01,-2.810330677778210932e-03,-1.553490440128811878e-01,3.693347210713373435e-02,-8.543934204065309346e-03,5.095090125333434639e-02,3.344326583775175232e-03,1.183153880674898770e-05,-7.241753484687456915e-03,3.132444952827752316e-03,-7.464559931884655331e-02,-1.315410918868820458e-02,-8.623891021351887121e-02,-2.163281600687453012e-07,-4.851595871170303470e-02,-6.533296726961579370e-02,-3.430277022484429228e-02,1.896569559676014247e-02,-2.349677475762512822e-03,-2.717274910367387802e-02,-6.406354248005365765e-03,-2.229304356568153483e-02,-1.106063697358913855e-01,6.438477643106432780e-02,1.433370199843286841e-02,-3.407269974682826386e-02,-1.192529787126626190e-01,-1.147385407658104046e-02,-1.467985427648602903e-01,-8.773993927045187907e-03,-2.402398604366120442e-04,-8.503824227300826877e-02,1.983685117170938886e-02,-3.748629672688329586e-04
9.231696509569472728e-03,-1.772921216495992047e-01,6.174192242025517557e-02,2.313197505106125997e-04,-1.430596080176800740e-02,1.177992837391407532e-01,-6.132362732869775512e-02,-3.041337891648013747e-04,-5.967544369176532200e-05,1.322742337711680927e-01,-1.373387437184523069e-04,-9.125254001559804373e-02,-1.260936067197987176e-01,1.229515649050491877e-01,-4.227199666151448126e-02,1.933345450431642465e-01,1.180096198948658165e-02,-4.713439982002368828e-02,-1.377018350704688476e-01,-3.087664342993658162e-02,5.172811942421042669e-02,-4.789337250261022083e-02,-1.191963696389522487e-01,-2.140246343991767525e-03,-1.270751931522715317e-01,-1.553726646817006896e-01,-9.525097954316075199e-02,-3.432676995432831779e-02,1.145572104583683637e-01,1.664607885678641985e-01,3.646516292271935206e-03,8.106301799828677379e-02,9.224675641177655649e-02,1.416231221792474959e-01,-1.452503093154653702e-01,-9.241421836918715851e-04,-1.636537137305875411e-01,-2.923255302686369496e-03,4.865188520393830957e-02,-1.065986361703406410e-01,-4.558725093511795806e-02,-1.297307903545610042e-01,9.141492283989620382e-02,1.510287038958858241e-01,9.568546172377896675e-02,-3.094658971684902463e-02,3.669485643477439084e-04,-9.928132588619900667e-02,1.646610583419251886e-02,-8.533716255760097347e-02
5.193942939928415659e-02,-9.020196934228086327e-02,-2.033463478403607361e-01,-3.937588510995083252e-02,-7.202956785803531561e-03,-7.977715604027788010e-02,1.498601413401914606e-01,1.290338732875032646e-01,4.058560289228469418e-03,-1.524957531540808153e-01,-8.225461153040845939e-04,1.897955530157166004e-01,2.079169345008099468e-01,6.810839814055931474e-02,5.499101077287227302e-02,-1.822691017011311421e-01,1.526972068849278413e-02,4.914072536405561520e-02,2.398715834142105610e-02,-8.293518604705155464e-03,-4.479643414650909261e-03,8.180334794442106761e-02,4.993780215072447792e-02,-1.038545951890914492e-03,1.738037676645891039e-01,-1.031030932707246855e-01,-5.691587692233558010e-02,-1.142156843330393995e-01,-5.594523633345550168e-02,1.679175453627129166e-01,-3.952078004174797848e-02,1.433473728715175532e-01,4.713357136763391547e-02,5.182151223269485657e-02,-1.405652275508968985e-01,1.000356429114725304e-01,-1.076381648959325379e-02,-3.500245504919124659e-03,-1.946715807415370925e-01,-1.534709503405704278e-01,7.971744913142288572e-03,5.366048249398359254e-02,-3.982608768915858050e-02,1.075316682033203297e-01,2.275749540371264576e-02,-2.045318369768880651e-01,6.246805712415326624e-03,-2.505321733998848097e-02,-1.930665704311242126e-02,-1.295148401474428279e-01
-2.195331999215222041e-02,9.952020879714025547e-02,1.054033168952896310e-01,-7.791950912920510286e-02,2.505299080059838340e-02,-1.015115363283105232e-03,9.391877118592427409e-02,1.682520885107972874e-01,-1.753951548354461612e-02,1.838049598077450648e-03,3.552959912268817411e-02,-5.396825593254497844e-02,-2.178284710480581088e-01,1.638736798895429891e-01,3.590245474064002879e-02,1.439651682649401576e-01,-1.124183354954445546e-01,-1.868911088796284051e-02,-1.861865723698871433e-01,3.827586412142342659e-02,-1.354244767765530773e-02,-2.266622045175519240e-01,-1.464758689376583212e-01,-4.073430415276933336e-07,-1.157738096387043586e-01,-8.325813872220420853e-02,2.831603059059800698e-01,1.197982730107013949e-01,-2.706718155858213737e-01,1.659353286173465350e-02,4.499695070410167363e-02,-1.955526172918640171e-01,1.036880867813844975e-01,-1.908563687946520093e-01,5.834927685916427298e-02,-6.763731634394608283e-02,-1.792459313394390852e-01,4.195512248697845503e-02,3.666069219437755738e-02,4.692365340130928708e-02,-1.790963581002322919e-02,1.158583302423738387e-01,2.669813585437202930e-01,-7.846860463589477863e-02,-1.395366709941930627e-01,-6.325075482237482727e-02,-1.693220070170841640e-01,2.458265770639005143e-01,-3.050629917767410174e-02,-3.280568894427245141e-02
-3.044584122190624118e-02,1.214187751414248377e-04,-4.961195540851540825e-02,1.092620339606054309e-03,7.886678878306994443e-06,4.564692448010191500e-02,2.285123585933988843e-02,3.723315887332960539e-02,2.795312182643527182e-02,-1.138609252227328068e-06,3.013402151276951824e-02,-3.131527655010067634e-02,-4.403801670568318369e-04,-2.120983290858694664e-02,5.330030198888551901e-05,4.401400332735695003e-02,6.640278484255813726e-03,1.889727797107024221e-04,9.774476209518349543e-03,8.046228423004669590e-04,-5.928680663421264513e-03,-1.903783303959322160e-02,8.478181654325326125e-03,1.402245714711272510e-02,-1.498444690160001362e-02,-1.432844805074090511e-02,-7.955900047908543576e-03,3.869054438021659312e-07,4.019070481010485749e-05,-1.723747738147600808e-02,7.062080026829817107e-04,-1.404078906700327416e-02,4.683389792152505005e-02,1.003102491032553437e-05,4.379050648914759036e-02,1.466733066640636685e-02,3.839562579598910022e-03,-9.536645684752125666e-10,-2.167832663188963391e-07,-4.558662122474183703e-02,1.525187517596759653e-07,-3.806391775324120558e-05,-5.031372044773995550e-02,2.414251252372317125e-03,-4.225362068886762355e-07,-8.397957942461083407e-05,-3.710139267065704766e-02,4.423742742374378325e-06,-8.184601386198168613e-03,2.610888554997702320e-04
-4.131687663285495832e-02,-3.758766717771307164e-02,-4.021261953017418039e-02,1.635565239413520541e-02,-2.445381230286413493e-02,-2.736764028562742659e-02,-5.153268884428699459e-03,-2.683267825048571073e-02,2.522608528071227513e-02,3.394414124694210678e-07,-7.926679558380538698e-03,-6.233248948671866693e-05,-4.188390798468351502e-04,5.256952211654187732e-03,-1.412277379011804210e-02,-1.992882128484881749e-02,5.216364013861435247e-04,-2.224086166278547229e-05,-1.148253800342757087e-04,4.588163745714049594e-05,5.946874809350482030e-03,-1.818157372341366179e-02,-2.720411328207059110e-02,8.503127914521016776e-05,4.947108475872853683e-02,-2.181992505288006534e-02,6.253310599179811441e-03,-5.450841573651986317e-05,4.089143893629357263e-02,-2.472895679393501481e-02,-1.616759600069849617e-02,1.171673494754550766e-05,-2.264446666140716843e-04,-1.261693761436880591e-07,-1.030039097187889203e-06,3.622960629570085717e-02,-4.734149245801967665e-02,-2.014328116921685133e-02,2.521855186429405697e-03,8.764313627535560980e-03,3.661655024205854453e-02,8.998733768539121663e-07,-3.643964146210549714e-03,-1.345444855704827202e-03,8.675445964613675773e-03,-3.521261957757987533e-04,1.189100962207602260e-04,3.223883139208309767e-02,1.396896522737310978e-02,3.562194543154062389e-03
-4.942451261386519856e-02,-1.639969404456308733e-01,-2.184115228076420612e-01,-1.621525624871084093e-01,-1.705696923986075447e-02,1.364722563229676666e-01,7.684765397462914316e-02,-6.040115773849994568e-02,-4.555015023353025522e-02,1.994909664628507356e-02,-1.068207146593254733e-02,-1.808970388361071657e-01,-5.234863249159741466e-02,-6.918288471775388415e-02,-1.215812318760958917e-02,7.027306368781012502e-02,-1.780164988735376611e-02,-4.542857784208648164e-02,1.297366751441774435e-01,-5.259619927646000750e-05,-4.003821129003256457e-02,4.394993204633492606e-02,4.327745609553060313e-02,-1.086895050655323214e-02,-1.550112862505034217e-01,2.007069800205488475e-01,-1.052125055767341305e-01,-1.525118501977643370e-01,1.472193530688690188e-01,-7.375373736313169115e-02,1.518666530768144049e-09,6.084172611612122944e-02,-8.084087647621616968e-02,-2.484721150038939064e-02,1.578829990900156299e-01,-1.224433911311376688e-01,7.611552179093589166e-02,-4.131358071583086471e-07,1.726809692684579470e-02,9.064098848069698788e-02,-2.302382607667733143e-05,-1.142322398534342254e-01,1.721040883931971022e-01,4.214447417701688153e-02,9.297874091184235579e-02,9.366287106664453188e-02,-9.605738656258311359e-02,1.053751777742891332e-01,4.127682490831254686e-02,-7.061296948269800422e-02
-1.687002159151894355e-05,-9.856012624307718129e-02,1.050535656248320904e-01,5.941360122580816028e-02,3.631365994859421954e-03,1.080072721249727558e-01,-3.071111055981335086e-03,1.860346614508161800e-01,2.482618134975785040e-02,8.096832202261353140e-02,5.968737252770756584e-03,-1.453840016068471963e-01,-1.072636409552062825e-01,-5.923349987663956151e-02,-1.712304426910594701e-01,-1.867227013802617575e-01,-3.484410122388378189e-02,-1.646779665528346533e-03,1.729244372479571690e-01,-7.451250731228140946e-03,-9.222150454123881000e-03,6.624231200868567482e-02,7.052741664911617303e-02,3.346034627600596925e-06,-1.214425987156997344e-01,-2.448762892490118082e-02,1.242253795314846379e-02,-2.314615582234115163e-02,-7.796684700086414788e-02,-8.281226861414131557e-02,-1.491620344011832487e-02,6.052452098363982763e-02,2.816775567921631085e-02,-6.518128815273196985e-02,8.602583635059421474e-02,-6.727783084413078984e-02,-3.887411298504073187e-02,-1.614403080162507640e-03,-1.338343805719389157e-01,-1.015382319972106123e-01,9.310613161391082275e-04,1.328178985587897543e-01,1.350380843959076149e-01,1.865961977909438158e-02,6.733125736934399141e-02,-1.227565515479878688e-01,1.472538626928149852e-01,-1.993924296593509449e-01,3.038524368751914506e-02,-4.719196210100719269e-02
1.118079440460265789e-07,2.984719432785312362e-02,2.356920928400520546e-02,2.603519672431860315e-07,-2.839539194068564990e-02,3.028723191334184092e-02,-1.647041103329869097e-02,-3.522969619953732895e-02,5.229104127492700121e-02,4.772795423172383669e-04,-3.740022440410317012e-05,2.651251604184543843e-03,-1.398923214110479830e-03,-4.978046648697732977e-04,2.709832775871161975e-02,-4.589177401278909856e-06,2.637680381420704281e-02,4.032394214811389234e-05,1.667480728750497928e-03,3.134912722077971533e-06,-4.885150163659342367e-04,-4.346905850223250350e-02,-1.020164438765353183e-02,-3.769681121061080331e-02,-2.208936951147715637e-05,-3.162362902408046711e-02,-2.526131139961346195e-02,-5.279265918314012505e-03,-1.641370557808658707e-03,-1.589343774335538056e-02,7.177555765102323904e-03,-2.465263865316846045e-03,-1.094219940709805552e-04,-3.981597572600288626e-02,1.272350521279169699e-02,5.376600182002840115e-05,8.524787929321068700e-03,8.553425076134770280e-03,6.178055858391666780e-03,3.383892359330585575e-03,3.373145573636200634e-04,-4.037880154912772471e-07,-1.490573303987231986e-02,6.245749839006202930e-04,4.600980939937732161e-02,-1.287719049131596029e-06,2.541759363235310525e-03,2.264266502329680478e-03,-3.954446727302833760e-04,1.188832170541104504e-04
1.382030516313105008e-02,-1.434023426372913745e-01,-2.336476350479412545e-01,6.133955333119368164e-02,-3.575370859447045413e-02,1.421826562407674521e-01,2.399033889090300756e-02,1.868838992122172638e-01,-3.373969219435071082e-02,8.497891849919392282e-03,-3.443222082741265178e-02,-6.559944223325722690e-02,-3.066375595824821429e-02,9.775850813294574559e-02,5.789185210428391543e-02,4.856971187960455044e-02,2.499530036348893702e-01,7.573661681160568357e-08,1.824748385046480459e-01,-4.383728716684977787e-03,-1.065222067319254365e-04,1.509692815293588175e-01,2.913436964659029543e-02,-3.901213382050663925e-02,1.226016792036060676e-01,2.147590634433628465e-01,-1.566907770881095230e-01,-1.591716927073724419e-01,2.360944394003032520e-01,-5.932542675860830866e-02,3.057965938910919834e-02,-6.716658172641408464e-02,-1.889661263145184789e-01,-1.646287045205476474e-01,2.204915452564846362e-02,6.929096570077691863e-02,2.008115739178475620e-02,-1.896916887126852674e-03,-9.948964066882130808e-02,7.406536805683151814e-02,-5.055894987006726016e-02,1.201275269788041750e-01,-1.189133158037529447e-01,-1.645451185121054871e-01,1.387939077133235610e-01,-2.229112514037063716e-02,1.060235201917002906e-01,2.340447669618281670e-02,-3.743157901347395067e-02,7.174960195532181784e-02
1.875272746019596842e-02,1.086178774701890455e-02,3.001889869303517658e-02,4.695866302886258364e-02,1.757165420074446524e-02,2.191296914426045517e-02,9.900033328714976169e-03,1.685666026224340785e-03,-3.902716911445125447e-02,-1.711009354974074928e-02,3.751304739100239094e-02,1.983082141352730116e-02,3.793650584863549925e-03,-1.000755107579226217e-03,-2.881359255209627306e-03,2.635303940199922555e-03,8.001496654544812751e-03,1.292877555897380300e-02,-3.686218874380394611e-02,-8.204391349839218472e-03,-1.939421442260589809e-02,7.516774018792908791e-04,-1.956676623192598469e-02,-1.442851161625656204e-03,-3.555090751456027945e-04,-1.777512501810893722e-02,6.219980949910168225e-06,-2.339792889050165911e-06,-4.304834636924988166e-07,3.755709403696457210e-03,-2.098621091453595298e-03,-5.214421425335696685e-03,-6.278644287865362298e-04,1.601224303065302938e-03,6.457276539801207280e-04,1.028241743113673511e-03,-3.334302168753840168e-02,-7.067689111967081703e-03,-3.216903758045099038e-02,-1.031333566470317756e-04,4.664981854255634275e-02,-1.003331499376083381e-02,-3.767151303755777308e-02,1.696425444797383317e-02,-1.430957939884615782e-04,-2.939752156629893962e-04,3.395166637225054230e-06,4.854718348868691108e-02,1.155034739770411365e-04,-5.314543381480286294e-02
-1.920845402785231054e-02,-5.066860783437032029e-02,1.200810029085737779e-01,1.503301930912880613e-01,2.546775123200786415e-04,-2.767150507225207834e-02,-1.674068102706662703e-02,1.627341640729126557e-02,1.370804034885770434e-02,1.852159229256719886e-01,3.987299514067287748e-02,1.040403953361514755e-01,1.577404096206130313e-01,-1.839644814687296237e-01,-1.998530571593497562e-01,9.407628955917518576e-02,1.637907630985534768e-01,3.711075014006578326e-02,-8.040256410174231871e-02,-1.809278287364859267e-02,5.138037431587562376e-03,5.941551584225923926e-04,-1.064960838207498206e-01,1.541015468145085464e-02,-1.200899153217874632e-01,-6.344968009453808705e-03,-9.023788000088064920e-02,9.550363328877922152e-07,6.105850611505708736e-02,-1.142199465849412926e-01,3.591737114450736949e-07,6.115000205447439219e-02,2.054343177763877093e-01,-7.909814860350045107e-02,-2.719497597988030507e-02,-1.978557732688279551e-03,1.243545861250189150e-01,-4.586885439113177337e-02,-1.921566000403769348e-01,-1.340947362436174795e-01,2.889737605602187703e-02,9.057243605955556109e-02,7.978394871960037271e-02,1.312080276756518449e-01,-1.796430342217247844e-01,-7.967554208070137811e-02,3.168380331285976931e-02,-6.050690833435159316e-02,1.734615635214516410e-04,-6.611661831976645143e-02
3.748866978555760732e-02,-2.828177282107290427e-02,-5.098155002730621332e-02,1.831307860651584778e-07,3.591754670012233582e-03,-1.323661336201104391e-02,-2.063570109322763142e-07,5.034402810219181998e-03,4.418568537239440236e-02,3.752255239971240248e-05,1.785953806203535946e-05,1.463819289371542833e-04,-5.245209571161889295e-03,-9.992165091915728402e-04,-4.300177133933562323e-02,6.340951229910332144e-03,-9.247780906172377302e-03,-1.345184624824362005e-02,-2.173530097853853290e-04,3.363045641412734611e-04,4.971472459546381201e-02,-3.854588407090746294e-02,-7.130361168635808433e-03,-2.204891816558924862e-04,1.643785937191400478e-03,1.020488969920955134e-02,-2.201357426011855598e-04,-1.031694104379779833e-02,-2.106390112402752729e-02,3.914526484337953926e-05,4.501005582436640173e-02,3.336355569108864078e-02,1.264664149875374243e-03,4.443196059259041375e-02,-3.586579761484456224e-04,-9.075090045370431870e-04,1.681398297964916810e-03,-8.864489551093346006e-03,5.959943257966328220e-06,1.472762018923619472e-03,-2.658172221853902031e-05,6.780194690528207281e-05,-5.749734915269669134e-04,-4.179176305941574576e-02,-7.086594825421126511e-04,-4.600667616197205712e-02,1.329567626058124688e-02,-4.808097121125360501e-02,-4.269794946212595378e-07,-2.932129092466326248e-02
-1.386288974888750039e-02,-4.789776932684351035e-02,7.499084429463882536e-08,8.537802029480881863e-04,-3.423954175362781127e-02,-1.148856892781850367e-02,2.450546962103112777e-02,1.264624361542652370e-02,-1.839778650585303542e-03,2.998685085065602024e-02,-9.433380722468603496e-04,-9.069073271265696299e-04,-3.658696221692665784e-02,-1.235401706340677187e-06,-1.889831635769854750e-03,1.992476041071037859e-02,-1.266634887549108503e-02,5.781206057561425158e-07,-3.391011329824803605e-02,4.659693054714082738e-02,4.348920275177844269e-02,-1.692611776078972320e-05,8.023071563961519520e-03,2.258178804651652703e-05,-3.249547189783588697e-02,-4.043981816453010025e-02,-2.233664984575066056e-02,-4.814152617966053344e-02,-5.479522569870032798e-04,2.269710026352501815e-07,3.535489500365595478e-02,3.557522164689997778e-03,2.765448012899360015e-07,-5.119702203031376714e-03,-3.712911299407331339e-04,-3.720600887814924651e-02,5.302517105608220427e-02,3.019328573333225974e-08,1.770896928129115982e-04,5.465516756856372838e-03,-3.655040428856390355e-02,-4.552738809628759098e-02,3.474147106197607304e-02,-3.732279468239187679e-03,3.402496435166185718e-02,3.789316113684535481e-07,-2.544480649137177697e-02,9.926767027938127042e-03,3.521969085218682599e-02,-3.580697793685003877e-03
-2.648339025850335315e-05,4.409716034791898550e-06,4.129630253402600847e-08,7.886567819617065767e-03,3.175106272881811353e-02,7.039686472223944703e-03,-4.250854170092659839e-02,2.024326453506379055e-03,2.157959266813490462e-07,-1.150186721021283784e-03,-2.340350501249013199e-02,-5.091077373616911123e-03,3.516772084344366167e-03,-5.153920049797897779e-03,2.140577632784733744e-02,-1.221726610269068675e-02,2.520878835813677998e-02,3.754553180923169342e-04,3.875689627954868877e-02,1.601026686134019231e-02,6.345381570184405531e-03,-1.800518772421962933e-07,1.318398663561218698e-03,1.029819628738744622e-02,4.758217011076310010e-02,3.187150125994825606e-05,3.931963663287723509e-05,2.001555781278172019e-02,3.881187645288433283e-03,9.006280424722696220e-04,-4.460919137836050555e-03,-4.127053842953469498e-02,-5.800339593794273142e-03,4.979018987776646053e-03,2.039984223526359816e-02,2.563200508484662909e-02,2.495164492797049757e-02,-3.294317756472104480e-02,6.850472755812683952e-03,8.484757701305288904e-03,3.287103946882995176e-02,4.581153385833627856e-02,2.713878865657533626e-02,-2.428944353296413679e-07,4.512868129983080290e-02,-2.918685292782461203e-05,4.290591185353377635e-02,-1.973565517803269921e-03,-6.999099498945760521e-04,3.376527410677628710e-02
-3.350848160608629282e-03,1.896219242710962816e-01,9.251303146759481955e-03,9.488560269610847586e-02,7.440715900546910136e-03,1.047267354166600689e-01,-1.281296875042129690e-01,-3.466789699453384777e-02,1.931348047168883128e-02,-1.804470652249613449e-01,9.401859612195756152e-03,1.603480615636696804e-01,1.123927188859266124e-01,-1.454532224417251773e-01,-1.008406180967608146e-01,-2.197040123786830543e-02,4.611481011060659940e-02,-1.076023602548931320e-02,2.752581483464906775e-02,7.690839575249052915e-03,3.089227606255890921e-05,4.637719528081770543e-02,8.413316699038962676e-02,-3.705140557461299861e-02,1.551073462146586035e-01,1.067912438852609419e-01,4.486678374628028099e-02,-2.894181417535728934e-08,8.858035097225244736e-02,9.039575347876549483e-02,-1.712553227822626496e-10,9.477703780216758037e-03,-1.080021592798845603e-01,1.227885401941966603e-01,-1.093144739130693099e-01,2.803261046640240922e-02,1.037445929398513461e-01,5.000283040315319123e-03,6.676920979390368882e-02,1.115635986289272991e-01,-2.463128203958010395e-04,5.008626080856837942e-02,6.761261201909554708e-02,-2.515369316420983103e-02,-3.015318045184864001e-02,5.167079677196396298e-02,1.763811139616812407e-01,1.875651321990900178e-01,-2.392915350897494706e-07,1.459757683870461543e-02
2.186082158328523685e-03,3.760434040064863508e-07,5.074644641997351491e-02,-7.926017598418559759e-04,7.411307044134344841e-04,-9.760359555646405325e-03,-1.200678535284879667e-05,-9.545588113930067453e-03,-4.059171426597983591e-04,-3.881538854046067549e-02,-3.529772028387815480e-02,4.967066141728902068e-02,-7.432078757063944035e-04,4.027681743994363482e-03,-3.972101971963629824e-02,4.929178763738205696e-03,-1.280228945857090793e-03,1.613565785135726016e-02,-2.625424430415815769e-07,-1.537591317441019045e-03,2.247318938008384046e-02,-2.659936647746102834e-02,3.428213021724108023e-03,-2.417447381325294603e-02,-2.552427279567083001e-05,-4.949647698951683411e-02,4.996335326653868897e-02,4.585861597497532512e-05,1.919327614913114642e-07,1.977823879554992462e-02,-1.238019921730317864e-03,6.096741149137534926e-03,2.233729198336936120e-03,4.958096752510050310e-03,1.776036533470059511e-03,-2.761543500632211018e-03,1.458231662610260000e-03,-1.842191297824898391e-02,-4.769786468093333009e-03,-2.446340325425016768e-02,5.589385159489253284e-06,2.912215515552165203e-04,1.101391239870132266e-02,2.610088747001503007e-02,-1.974192302456479614e-03,4.763099780108420722e-02,1.886344141258383331e-02,1.889523323057262305e-03,-1.665419654255763729e-02,-1.550378776544653232e-02
4.619477673339329911e-03,-1.488651855530089274e-01,-3.426634443396738006e-02,-2.090863267841292644e-02,7.877131743436283778e-03,3.639874070262306971e-02,8.132422118082900664e-02,-1.972583962154700055e-01,-4.500602358836635480e-02,-1.010876948066218722e-02,8.275746329034597111e-06,4.993664542762219632e-02,-9.082607591795024971e-02,-1.632569674121268910e-01,4.336690245017835871e-02,-7.278774884394176303e-02,1.200026166783727498e-02,-2.642697094934368273e-05,9.146107341162509896e-02,-1.133634513268626069e-02,5.654218738013696080e-03,-2.000172574446187068e-01,-1.818873495658131778e-01,5.940606724881259369e-04,3.067749552052146875e-02,1.485656783975793649e-01,2.026243153280480880e-01,1.104811375399396972e-01,-1.540037240527672262e-02,1.378286387881968167e-01,-3.450037366246336279e-02,-1.179505170385427015e-01,-5.389447424028352002e-02,-4.672827405822221197e-02,-1.297223921342878158e-02,-1.860488722254476368e-01,8.298143258042346704e-02,-2.598307910867687486e-03,-2.399185808288778823e-02,5.653968610642347292e-02,-3.153362467828956656e-02,1.595771951072370021e-01,1.751057529669568513e-01,-1.576466796721320146e-02,8.742821781043166873e-02,-1.648922477756079863e-01,-1.826750663637458916e-01,-1.123935592400725041e-02,-1.568941099913183867e-04,-2.723116380786285134e-03
